,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.36648,20.44509375,15.2243718275,-1.0,0.0,518.0,482.0,0.0,0.0
1,1.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
2,2.0,11.294420000000002,19.5168984375,14.9040880340625,-1.0,0.0,561.0,439.0,0.0,0.0
3,3.0,19.999119999999998,15.42084375,19.3856309825,-1.0,0.0,866.0,134.0,0.0,0.0
4,4.0,10.81042,19.9809609375,15.0380393721875,-1.0,0.0,539.0,461.0,0.0,0.0
5,5.0,20.20768,15.384,19.590248959999997,-1.0,0.0,872.0,128.0,0.0,0.0
6,6.0,10.202,20.62734375,15.310418437500001,-1.0,0.0,510.0,490.0,0.0,0.0
7,7.0,19.82642,15.4528359375,19.218491815312497,-1.0,0.0,861.0,139.0,0.0,0.0
8,8.0,12.862580000000001,18.2608359375,14.876129464687502,-1.0,0.0,627.0,373.0,0.0,0.0
9,9.0,17.576980000000002,16.0042734375,17.2514297415625,-1.0,0.0,793.0,207.0,0.0,0.0
10,10.0,14.466879999999998,17.2815,15.345041439999997,-1.0,0.0,688.0,312.0,0.0,0.0
11,11.0,17.04352,16.176000000000002,16.849195520000002,-1.0,0.0,776.0,224.0,0.0,0.0
12,12.0,15.5125,16.7724609375,15.8589892578125,-1.0,0.0,725.0,275.0,0.0,0.0
13,13.0,15.981620000000001,16.5722109375,16.134583052812502,-1.0,0.0,741.0,259.0,0.0,0.0
14,14.0,15.952,16.584375,16.1164175,-1.0,0.0,740.0,260.0,0.0,0.0
15,15.0,16.25,16.46484375,16.3037109375,-1.0,0.0,750.0,250.0,0.0,0.0
16,16.0,15.804499999999999,16.6458984375,16.0274705859375,-1.0,0.0,735.0,265.0,0.0,0.0
17,17.0,15.62882,16.7212734375,15.9248748815625,-1.0,0.0,729.0,271.0,0.0,0.0
18,18.0,16.37032,16.41834375,16.3821338425,-1.0,0.0,754.0,246.0,0.0,0.0
19,19.0,15.86338,16.6211484375,16.0626730990625,-1.0,0.0,737.0,263.0,0.0,0.0
20,20.0,15.42568,16.81134375,15.810894522499998,-1.0,0.0,722.0,278.0,0.0,0.0
21,21.0,16.82722,16.2506484375,16.6940319690625,-1.0,0.0,769.0,231.0,0.0,0.0
22,22.0,14.91232,17.0535,15.546109280000001,-1.0,0.0,704.0,296.0,0.0,0.0
23,23.0,16.521620000000002,16.3612734375,16.4829764784375,-1.0,0.0,759.0,241.0,0.0,0.0
24,24.0,15.195919999999997,16.91709375,15.688175692499998,-1.0,0.0,714.0,286.0,0.0,0.0
25,25.0,16.37032,16.41834375,16.3821338425,-1.0,0.0,754.0,246.0,0.0,0.0
26,26.0,15.224499999999999,16.9037109375,15.7030751171875,-1.0,0.0,715.0,285.0,0.0,0.0
27,27.0,16.88882,16.2290859375,16.7377408996875,-1.0,0.0,771.0,229.0,0.0,0.0
28,28.0,14.031680000000001,17.5215,15.176340960000001,-1.0,0.0,672.0,328.0,0.0,0.0
29,29.0,17.640500000000003,15.9849609375,17.3011144921875,-1.0,0.0,795.0,205.0,0.0,0.0
30,30.0,13.47602,17.854710937500002,15.004183137187502,-1.0,0.0,651.0,349.0,0.0,0.0
31,31.0,18.089620000000004,15.8550234375,17.662812056562505,-1.0,0.0,809.0,191.0,0.0,0.0
32,32.0,12.91282,18.2259609375,14.8839952878125,-1.0,0.0,629.0,371.0,0.0,0.0
33,33.0,19.17928,15.58509375,18.611398572499997,-1.0,0.0,842.0,158.0,0.0,0.0
34,34.0,10.57568,20.2215,15.128507039999999,-1.0,0.0,528.0,472.0,0.0,0.0
35,35.0,20.73538,15.2992734375,20.121099958437497,-1.0,0.0,887.0,113.0,0.0,0.0
36,36.0,9.96008,20.906343749999998,15.455104402499998,-1.0,0.0,498.0,502.0,0.0,0.0
37,37.0,20.452820000000003,15.3431484375,19.8345497409375,-1.0,0.0,879.0,121.0,0.0,0.0
38,38.0,11.914879999999998,18.978375,14.825039939999998,-1.0,0.0,588.0,412.0,0.0,0.0
39,39.0,18.415219999999998,15.7678359375,17.9360434846875,-1.0,0.0,819.0,181.0,0.0,0.0
40,40.0,13.76488,17.67759375,15.0873772475,-1.0,0.0,662.0,338.0,0.0,0.0
41,41.0,17.04352,16.176000000000002,16.849195520000002,-1.0,0.0,776.0,224.0,0.0,0.0
42,42.0,15.716479999999999,16.683375,15.97560786,-1.0,0.0,732.0,268.0,0.0,0.0
43,43.0,16.190080000000002,16.488375,16.26525034,-1.0,0.0,748.0,252.0,0.0,0.0
44,44.0,15.775120000000001,16.65834375,16.0100575175,-1.0,0.0,734.0,266.0,0.0,0.0
45,45.0,16.13032,16.51209375,16.2272905325,-1.0,0.0,746.0,254.0,0.0,0.0
46,46.0,15.657999999999998,16.70859375,15.941660312499998,-1.0,0.0,730.0,270.0,0.0,0.0
47,47.0,16.1005,16.5240234375,16.2084984765625,-1.0,0.0,745.0,255.0,0.0,0.0
48,48.0,16.07072,16.536,16.18983168,-1.0,0.0,744.0,256.0,0.0,0.0
49,49.0,15.483519999999999,16.785375,15.842831979999998,-1.0,0.0,724.0,276.0,0.0,0.0
50,50.0,16.4005,16.4068359375,16.402052304687498,-1.0,0.0,755.0,245.0,0.0,0.0
51,51.0,14.68832,17.166,15.44153472,-1.0,0.0,696.0,304.0,0.0,0.0
52,52.0,16.76578,16.2723984375,16.6508220959375,-1.0,0.0,767.0,233.0,0.0,0.0
53,53.0,16.31008,16.4415,16.34267216,-1.0,0.0,752.0,248.0,0.0,0.0
54,54.0,15.082,16.97109375,15.629837187500002,-1.0,0.0,710.0,290.0,0.0,0.0
55,55.0,16.220019999999998,16.4765859375,16.2844180503125,-1.0,0.0,749.0,251.0,0.0,0.0
56,56.0,15.775120000000001,16.65834375,16.0100575175,-1.0,0.0,734.0,266.0,0.0,0.0
57,57.0,15.570579999999998,16.7467734375,15.891680808437497,-1.0,0.0,727.0,273.0,0.0,0.0
58,58.0,16.64338,16.3164609375,16.5659001821875,-1.0,0.0,763.0,237.0,0.0,0.0
59,59.0,14.799999999999999,17.109375,15.4928125,-1.0,0.0,700.0,300.0,0.0,0.0
60,60.0,17.13682,16.1447109375,16.917563897187502,-1.0,0.0,779.0,221.0,0.0,0.0
61,61.0,13.632980000000002,17.7573984375,15.0476555240625,-1.0,0.0,657.0,343.0,0.0,0.0
62,62.0,18.219379999999997,15.8195859375,17.7706185103125,-1.0,0.0,813.0,187.0,0.0,0.0
63,63.0,12.737680000000001,18.34884375,14.858699897500001,-1.0,0.0,622.0,378.0,0.0,0.0
64,64.0,18.219379999999997,15.8195859375,17.7706185103125,-1.0,0.0,813.0,187.0,0.0,0.0
65,65.0,13.21762,18.0206484375,14.941907209062501,-1.0,0.0,641.0,359.0,0.0,0.0
66,66.0,18.645519999999998,15.70959375,18.1346688325,-1.0,0.0,826.0,174.0,0.0,0.0
67,67.0,12.248079999999998,18.71259375,14.820956472499999,-1.0,0.0,602.0,398.0,0.0,0.0
68,68.0,19.21298,15.577710937500001,18.6422427571875,-1.0,0.0,843.0,157.0,0.0,0.0
69,69.0,11.339379999999998,19.4758359375,14.895011244687499,-1.0,0.0,563.0,437.0,0.0,0.0
70,70.0,19.55218,15.5064609375,18.957459297812502,-1.0,0.0,853.0,147.0,0.0,0.0
71,71.0,12.3205,18.6568359375,14.823352695312499,-1.0,0.0,605.0,395.0,0.0,0.0
72,72.0,17.960500000000003,15.8912109375,17.5569886328125,-1.0,0.0,805.0,195.0,0.0,0.0
73,73.0,14.19368,17.43009375,15.2358052275,-1.0,0.0,678.0,322.0,0.0,0.0
74,74.0,17.26178,16.1036484375,17.0104654509375,-1.0,0.0,783.0,217.0,0.0,0.0
75,75.0,14.96872,17.02584375,15.5735143825,-1.0,0.0,706.0,294.0,0.0,0.0
76,76.0,16.46098,16.3839609375,16.4422643678125,-1.0,0.0,757.0,243.0,0.0,0.0
77,77.0,15.657999999999998,16.70859375,15.941660312499998,-1.0,0.0,730.0,270.0,0.0,0.0
78,78.0,15.775120000000001,16.65834375,16.0100575175,-1.0,0.0,734.0,266.0,0.0,0.0
79,79.0,16.7045,16.2943359375,16.608111445312502,-1.0,0.0,765.0,235.0,0.0,0.0
80,80.0,14.660499999999999,17.1802734375,15.4290308984375,-1.0,0.0,695.0,305.0,0.0,0.0
81,81.0,16.521620000000002,16.3612734375,16.4829764784375,-1.0,0.0,759.0,241.0,0.0,0.0
82,82.0,15.138879999999999,16.944,15.658754559999998,-1.0,0.0,712.0,288.0,0.0,0.0
83,83.0,17.35592,16.07334375,17.081448682500003,-1.0,0.0,786.0,214.0,0.0,0.0
84,84.0,14.031680000000001,17.5215,15.176340960000001,-1.0,0.0,672.0,328.0,0.0,0.0
85,85.0,18.02498,15.8730234375,17.6096523834375,-1.0,0.0,807.0,193.0,0.0,0.0
86,86.0,13.21762,18.0206484375,14.941907209062501,-1.0,0.0,641.0,359.0,0.0,0.0
87,87.0,18.57952,15.725999999999999,18.077300479999998,-1.0,0.0,824.0,176.0,0.0,0.0
88,88.0,11.8445,19.0365234375,14.8291897265625,-1.0,0.0,585.0,415.0,0.0,0.0
89,89.0,18.678579999999997,15.7014609375,18.163538402187495,-1.0,0.0,827.0,173.0,0.0,0.0
90,90.0,12.442,18.56484375,14.8299090625,-1.0,0.0,610.0,390.0,0.0,0.0
91,91.0,19.45,15.52734375,18.8616015625,-1.0,0.0,850.0,150.0,0.0,0.0
92,92.0,11.93842,18.9590859375,14.8239137003125,-1.0,0.0,589.0,411.0,0.0,0.0
93,93.0,18.25192,15.81084375,17.7978798175,-1.0,0.0,814.0,186.0,0.0,0.0
94,94.0,14.275220000000001,17.3850234375,15.2672472965625,-1.0,0.0,681.0,319.0,0.0,0.0
95,95.0,17.168,16.134375,16.940602499999997,-1.0,0.0,780.0,220.0,0.0,0.0
96,96.0,14.439380000000002,17.2961484375,15.333548520937502,-1.0,0.0,687.0,313.0,0.0,0.0
97,97.0,17.3245,16.0833984375,17.0576631640625,-1.0,0.0,785.0,215.0,0.0,0.0
98,98.0,14.411920000000002,17.31084375,15.322182057500003,-1.0,0.0,686.0,314.0,0.0,0.0
99,99.0,17.70418,15.9658359375,17.351296155312504,-1.0,0.0,797.0,203.0,0.0,0.0
100,100.0,13.76488,17.67759375,15.0873772475,-1.0,0.0,662.0,338.0,0.0,0.0
101,101.0,17.83202,15.9281484375,17.4531495590625,-1.0,0.0,801.0,199.0,0.0,0.0
102,102.0,13.03912,18.13959375,14.905893392499998,-1.0,0.0,634.0,366.0,0.0,0.0
103,103.0,18.744819999999997,15.6853359375,18.2216482253125,-1.0,0.0,829.0,171.0,0.0,0.0
104,104.0,12.737680000000001,18.34884375,14.858699897500001,-1.0,0.0,622.0,378.0,0.0,0.0
105,105.0,17.800000000000004,15.9375,17.427500000000002,-1.0,0.0,800.0,200.0,0.0,0.0
